timestamp,equity
1658041200000,67.3404
1658044800000,67.1966
1658048400000,67.1761
1658052000000,67.3390
1658055600000,67.6549
1658059200000,67.4658
1658062800000,66.9960
1658066400000,66.9036
1658070000000,66.8461
1658073600000,66.9123
1658077200000,66.4756
1658080800000,66.5784
1658084400000,66.4352
1658088000000,66.0808
1658091600000,65.7526
1658095200000,65.9254
1658098800000,65.8319
1658102400000,65.7624
1658106000000,66.1217
1658109600000,65.4955
1658113200000,65.5154
1658116800000,65.2784
1658120400000,66.5816
1658124000000,67.1188
1658127600000,66.7941
1658131200000,66.1974
1658134800000,66.0001
1658138400000,65.2718
1658142000000,65.0593
1658145600000,65.4500
1658149200000,65.0109
1658152800000,65.1584
1658156400000,66.8687
1658160000000,65.1538
1658163600000,63.7797
1658167200000,63.4709
1658170800000,62.9825
1658174400000,62.6372
1658178000000,63.2216
1658181600000,63.9760
1658185200000,66.3362
1658188800000,65.7279
1658192400000,64.4699
1658196000000,64.6882
1658199600000,63.9610
1658203200000,64.1623
1658206800000,64.5031
1658210400000,63.5534
1658214000000,63.6046
1658217600000,64.4351
1658221200000,64.3363
1658224800000,64.8703
1658228400000,64.5954
1658232000000,65.5872
1658235600000,65.9994
1658239200000,66.7770
1658242800000,67.8740
1658246400000,68.7142
1658250000000,70.5029
1658253600000,70.4315
1658257200000,69.9801
1658260800000,69.7074
1658264400000,70.5857
1658268000000,70.0012
1658271600000,69.4537
1658275200000,68.4246
1658278800000,68.8128
1658282400000,69.0856
1658286000000,69.4012
1658289600000,69.3863
1658293200000,69.9320
1658296800000,70.7817
1658300400000,69.1100
1658304000000,68.5427
1658307600000,69.4984
1658311200000,70.2463
1658314800000,70.3112
1658318400000,70.4005
1658322000000,70.2461
1658325600000,71.8982
1658329200000,71.5060
1658332800000,69.5722
1658336400000,68.8189
1658340000000,69.6899
1658343600000,69.0455
1658347200000,67.2707
1658350800000,68.6800
1658354400000,67.0538
1658358000000,66.9205
1658361600000,67.0217
1658365200000,66.7429
1658368800000,64.4843
1658372400000,64.7750
1658376000000,65.2999
1658379600000,65.5817
1658383200000,65.0103
1658386800000,65.7430
1658390400000,65.7053
1658394000000,66.2359
1658397600000,65.6637
1658401200000,65.1058
1658404800000,66.2465
1658408400000,66.0300
1658412000000,65.2849
1658415600000,65.7436
1658419200000,67.5185
1658422800000,66.6734
1658426400000,66.9913
1658430000000,68.1506
1658433600000,67.9829
1658437200000,68.3255
1658440800000,67.7474
1658444400000,68.2809
1658448000000,68.7342
1658451600000,68.1280
1658455200000,67.5977
1658458800000,67.4215
1658462400000,67.7018
1658466000000,67.6780
1658469600000,67.5700
1658473200000,67.2414
1658476800000,67.3662
1658480400000,67.4757
1658484000000,67.4249
1658487600000,67.5392
1658491200000,67.7729
1658494800000,68.0949
1658498400000,68.6182
1658502000000,68.1740
1658505600000,67.7632
1658509200000,67.7407
1658512800000,67.7359
1658516400000,67.3986
1658520000000,67.5989
1658523600000,67.7323
1658527200000,67.7271
1658530800000,67.4572
1658534400000,67.7815
1658538000000,67.9387
1658541600000,67.5008
1658545200000,67.2748
1658548800000,67.1644
1658552400000,67.2719
1658556000000,67.1646
1658559600000,67.2050
1658563200000,67.8887
1658566800000,67.6018
1658570400000,67.3378
1658574000000,65.6075
1658577600000,65.8147
1658581200000,65.8147
1658584800000,65.4567
1658588400000,65.7600
1658592000000,65.7426
1658595600000,65.5097
1658599200000,65.5783
1658602800000,65.9833
1658606400000,65.8777
1658610000000,65.8053
1658613600000,66.1662
1658617200000,65.9315
1658620800000,65.7018
1658624400000,65.2630
1658628000000,65.3949
1658631600000,65.3975
1658635200000,65.5678
1658638800000,65.6884
1658642400000,65.1831
1658646000000,65.3550
1658649600000,65.5106
1658653200000,65.5437
1658656800000,65.6363
1658660400000,65.0885
1658664000000,65.4975
1658667600000,65.8010
1658671200000,65.8259
1658674800000,65.8242
1658678400000,65.8405
1658682000000,65.7170
1658685600000,65.6023
1658689200000,65.3116
1658692800000,65.2713
1658696400000,65.3892
1658700000000,65.0616
1658703600000,65.0790
1658707200000,65.0093
1658710800000,64.9922
1658714400000,65.0458
1658718000000,65.1104
1658721600000,64.8711
1658725200000,64.8030
1658728800000,64.6753
1658732400000,64.9621
1658736000000,64.9888
1658739600000,64.8652
1658743200000,64.7276
1658746800000,64.5452
1658750400000,64.7218
1658754000000,64.8758
1658757600000,64.8301
1658761200000,64.8828
1658764800000,64.9740
1658768400000,64.9328
1658772000000,64.9615
1658775600000,65.1724
1658779200000,65.1720
1658782800000,65.0155
1658786400000,64.6866
1658790000000,64.1284
1658793600000,63.7627
1658797200000,63.8948
1658800800000,64.0424
1658804400000,63.9125
1658808000000,64.0796
1658811600000,64.0798
1658815200000,64.0021
1658818800000,64.2685
1658822400000,64.2048
1658826000000,64.2866
1658829600000,64.2571
1658833200000,64.4924
1658836800000,64.6710
1658840400000,64.5939
1658844000000,64.5849
1658847600000,64.3171
1658851200000,64.6424
1658854800000,64.8846
1658858400000,65.1588
1658862000000,65.3271
1658865600000,65.3734
1658869200000,65.1603
1658872800000,65.0826
1658876400000,64.6441
1658880000000,64.7446
1658883600000,65.1736
1658887200000,65.4754
1658890800000,65.4011
1658894400000,65.3240
1658898000000,65.4156
1658901600000,65.2609
1658905200000,64.9608
1658908800000,64.9848
1658912400000,65.0083
1658916000000,65.0478
1658919600000,65.0140
1658923200000,65.2847
1658926800000,65.5895
1658930400000,65.3297
1658934000000,65.7031
1658937600000,65.2326
1658941200000,65.3997
1658944800000,66.5802
1658948400000,67.1154
1658952000000,66.6675
1658955600000,66.4427
1658959200000,66.2872
1658962800000,66.5980
1658966400000,66.3265
1658970000000,66.1006
1658973600000,66.7241
1658977200000,66.1521
1658980800000,66.2887
1658984400000,66.4111
1658988000000,66.2013
1658991600000,66.3525
1658995200000,66.3265
1658998800000,66.3036
1659002400000,66.4462
1659006000000,66.3352
1659009600000,66.0725
1659013200000,65.7237
1659016800000,66.0460
1659020400000,66.3163
1659024000000,66.5092
1659027600000,66.5453
1659031200000,66.4400
1659034800000,66.4573
1659038400000,66.4278
1659042000000,66.4287
1659045600000,66.4974
1659049200000,66.7769
1659052800000,67.1161
1659056400000,66.8321
1659060000000,66.7413
1659063600000,67.1115
1659067200000,67.1207
1659070800000,67.4666
1659074400000,67.3752
1659078000000,67.4128
1659081600000,67.7246
1659085200000,69.7378
1659088800000,69.7747
1659092400000,69.2557
1659096000000,69.1546
1659099600000,69.1214
1659103200000,69.7267
1659106800000,71.2381
1659110400000,71.2424
1659114000000,70.9616
1659117600000,70.1569
1659121200000,70.0603
1659124800000,69.7479
1659128400000,70.1267
1659132000000,69.6779
1659135600000,69.3329
1659139200000,69.7664
1659142800000,69.9960
1659146400000,70.4810
1659150000000,70.0558
1659153600000,69.3921
1659157200000,69.2258
1659160800000,69.1539
1659164400000,69.2703
1659168000000,69.5890
1659171600000,69.7985
1659175200000,69.3940
1659178800000,69.3939
1659182400000,70.4658
1659186000000,71.3073
1659189600000,71.0161
1659193200000,71.3903
1659196800000,71.3003
1659200400000,71.2536
1659204000000,71.1975
1659207600000,70.1015
1659211200000,69.7008
1659214800000,69.5669
1659218400000,69.1488
1659222000000,68.8170
1659225600000,69.1010
1659229200000,69.4754
1659232800000,70.0190
1659236400000,69.9491
1659240000000,69.9702
1659243600000,69.9317
1659247200000,70.1012
1659250800000,69.5729
1659254400000,69.3627
1659258000000,69.7403
1659261600000,69.6344
1659265200000,69.3647
1659268800000,69.4763
1659272400000,69.2934
1659276000000,69.2211
1659279600000,69.2012
1659283200000,69.4696
1659286800000,69.4476
1659290400000,69.4345
1659294000000,68.8734
1659297600000,68.5741
1659301200000,68.3268
1659304800000,67.9022
1659308400000,67.9034
1659312000000,68.4273
1659315600000,68.5718
1659319200000,68.4402
1659322800000,68.3599
1659326400000,68.4002
1659330000000,68.0005
1659333600000,67.7965
1659337200000,68.2990
1659340800000,68.1747
1659344400000,68.2194
1659348000000,68.0962
1659351600000,68.4954
1659355200000,68.4076
1659358800000,68.5962
1659362400000,68.8035
1659366000000,68.5897
1659369600000,68.4149
1659373200000,67.8665
1659376800000,68.0757
1659380400000,68.3068
1659384000000,68.7295
1659387600000,68.5868
1659391200000,69.0122
1659394800000,69.2322
1659398400000,68.8638
1659402000000,68.7247
1659405600000,68.6261
1659409200000,68.7038
1659412800000,68.8209
1659416400000,68.8296
1659420000000,68.8697
1659423600000,68.9021
1659427200000,68.8897
1659430800000,68.8286
1659434400000,69.0196
1659438000000,69.1406
1659441600000,68.8623
1659445200000,69.0480
1659448800000,69.1369
1659452400000,68.9398
1659456000000,69.5040
1659459600000,69.2832
1659463200000,68.8455
1659466800000,68.8182
1659470400000,68.4419
1659474000000,68.3947
1659477600000,68.6115
1659481200000,68.7269
1659484800000,68.4981
1659488400000,68.4674
1659492000000,68.7301
1659495600000,68.6715
1659499200000,68.8446
1659502800000,68.9765
1659506400000,69.5356
1659510000000,69.4899
1659513600000,69.6987
1659517200000,70.0997
1659520800000,70.2029
1659524400000,69.7970
1659528000000,69.7187
1659531600000,69.9620
1659535200000,70.3533
1659538800000,71.1361
1659542400000,71.7942
1659546000000,71.7874
1659549600000,72.3187
1659553200000,72.1638
1659556800000,71.9091
1659560400000,72.2539
1659564000000,71.5728
1659567600000,71.0475
1659571200000,71.6019
1659574800000,71.2309
1659578400000,71.3679
1659582000000,72.1631
1659585600000,71.6299
1659589200000,72.0756
1659592800000,71.9460
1659596400000,72.0790
1659600000000,71.3892
1659603600000,71.4578
1659607200000,71.5921
1659610800000,71.7630
1659614400000,71.9081
1659618000000,72.4805
1659621600000,72.9719
1659625200000,72.2838
1659628800000,71.8907
1659632400000,72.0556
1659636000000,72.2958
1659639600000,73.2806
1659643200000,73.4454
1659646800000,73.2642
1659650400000,73.5153
1659654000000,73.3389
1659657600000,72.7710
1659661200000,73.2502
1659664800000,72.8223
1659668400000,73.2190
1659672000000,73.5175
1659675600000,73.2975
1659679200000,73.5787
1659682800000,73.7502
1659686400000,74.5309
1659690000000,74.5139
1659693600000,74.5491
1659697200000,73.2748
1659700800000,73.0633
1659704400000,72.9885
1659708000000,73.1751
1659711600000,72.9584
1659715200000,72.8242
1659718800000,72.6108
1659722400000,72.6712
1659726000000,72.7178
1659729600000,72.7949
1659733200000,72.7510
1659736800000,72.6457
1659740400000,72.0885
1659744000000,72.0802
1659747600000,71.8897
1659751200000,72.0089
1659754800000,71.7337
1659758400000,71.7579
1659762000000,72.2391
1659765600000,72.3033
1659769200000,72.2325
1659772800000,72.3428
1659776400000,72.3032
1659780000000,72.2655
1659783600000,72.2775
1659787200000,72.4020
1659790800000,72.6253
1659794400000,72.6984
1659798000000,72.5066
1659801600000,72.6879
1659805200000,73.2722
1659808800000,73.2976
1659812400000,72.9172
1659816000000,72.9953
1659819600000,72.8887
1659823200000,72.6634
1659826800000,72.5957
1659830400000,72.3257
1659834000000,71.9557
1659837600000,72.1352
1659841200000,72.1797
1659844800000,72.2889
1659848400000,72.2470
1659852000000,72.3073
1659855600000,72.4055
1659859200000,72.2747
1659862800000,72.3607
1659866400000,72.8720
1659870000000,72.7646
1659873600000,72.8769
1659877200000,73.0787
1659880800000,73.6951
1659884400000,73.6085
1659888000000,73.7053
1659891600000,73.8601
1659895200000,73.7535
1659898800000,73.6657
1659902400000,73.5419
1659906000000,73.8303
1659909600000,74.2256
1659913200000,73.9746
1659916800000,74.5914
1659920400000,74.6033
1659924000000,74.6008
1659927600000,74.4111
1659931200000,74.3627
1659934800000,74.6116
1659938400000,75.1850
1659942000000,75.2869
1659945600000,75.1485
1659949200000,75.0196
1659952800000,74.6133
1659956400000,74.6250
1659960000000,74.1712
1659963600000,74.0050
1659967200000,73.8560
1659970800000,73.8552
1659974400000,73.8060
1659978000000,73.9867
1659981600000,73.8549
1659985200000,73.8567
1659988800000,74.0236
1659992400000,73.5808
1659996000000,73.2081
1659999600000,73.3639
1660003200000,73.3867
1660006800000,73.4019
1660010400000,73.4230
1660014000000,73.2976
1660017600000,73.6342
1660021200000,73.6156
1660024800000,73.3930
1660028400000,73.4712
1660032000000,73.1770
1660035600000,72.7856
1660039200000,73.5103
1660042800000,73.2367
1660046400000,73.2781
1660050000000,73.0403
1660053600000,73.1473
1660057200000,73.1618
1660060800000,73.2788
1660064400000,73.3618
1660068000000,73.6438
1660071600000,73.7046
1660075200000,74.0180
1660078800000,74.3020
1660082400000,74.3904
1660086000000,74.0954
1660089600000,73.3668
1660093200000,73.6675
1660096800000,72.8694
1660100400000,73.0042
1660104000000,73.1479
1660107600000,73.2337
1660111200000,73.5586
1660114800000,73.8053
1660118400000,73.4819
1660122000000,73.3869
1660125600000,73.0840
1660129200000,72.8235
1660132800000,73.1435
1660136400000,73.6316
1660140000000,73.4732
1660143600000,73.2660
1660147200000,73.3499
1660150800000,73.0731
1660154400000,72.2168
1660158000000,72.0839
1660161600000,72.0144
1660165200000,71.8422
1660168800000,71.6156
1660172400000,71.9836
1660176000000,72.0877
1660179600000,72.2171
1660183200000,72.1786
1660186800000,72.4632
1660190400000,72.5883
1660194000000,72.6972
1660197600000,72.8287
1660201200000,72.5365
1660204800000,72.3698
1660208400000,72.2426
1660212000000,72.2421
1660215600000,72.0058
1660219200000,72.4533
1660222800000,72.4128
1660226400000,71.8626
1660230000000,71.1185
1660233600000,71.1012
1660237200000,71.1387
1660240800000,71.0180
1660244400000,70.7508
1660248000000,70.8596
1660251600000,70.7354
1660255200000,70.3708
1660258800000,70.3244
1660262400000,70.5864
1660266000000,70.1193
1660269600000,69.8799
1660273200000,69.8033
1660276800000,69.9643
1660280400000,69.8298
1660284000000,69.9985
1660287600000,70.1022
1660291200000,70.1103
1660294800000,70.4528
1660298400000,69.5264
1660302000000,69.4024
1660305600000,69.5740
1660309200000,69.5367
1660312800000,69.6747
1660316400000,69.8663
1660320000000,69.7508
1660323600000,69.7157
1660327200000,69.8703
1660330800000,69.7156
1660334400000,69.6973
1660338000000,69.4966
1660341600000,69.6379
1660345200000,69.6623
1660348800000,69.3048
1660352400000,69.5222
1660356000000,69.5376
1660359600000,69.5981
1660363200000,69.2845
1660366800000,69.6953
1660370400000,69.3007
1660374000000,68.9407
1660377600000,68.3123
1660381200000,69.1546
1660384800000,69.2217
1660388400000,69.2267
1660392000000,69.0358
1660395600000,68.9684
1660399200000,68.8623
1660402800000,68.8906
1660406400000,68.8419
1660410000000,69.1291
1660413600000,68.4971
1660417200000,68.0482
1660420800000,68.5040
1660424400000,68.5620
1660428000000,68.1802
1660431600000,68.1407
1660435200000,68.6191
1660438800000,68.9557
1660442400000,68.9604
1660446000000,68.8264
1660449600000,68.8522
1660453200000,69.0234
1660456800000,69.4177
1660460400000,69.9208
1660464000000,69.2654
1660467600000,69.6258
1660471200000,69.0941
1660474800000,68.8929
1660478400000,68.4051
1660482000000,67.8571
1660485600000,68.1889
1660489200000,68.0851
1660492800000,66.7936
1660496400000,66.6099
1660500000000,67.0068
1660503600000,67.0010
