timestamp,funding_rate,datetime
1643932800018,1.586e-05,2022-02-04 00:00:00.018
1643961600005,2.755e-05,2022-02-04 08:00:00.005
1643990400010,2.165e-05,2022-02-04 16:00:00.010
1644019200014,4.458e-05,2022-02-05 00:00:00.014
1644048000000,0.0001,2022-02-05 08:00:00.000
1644076800000,2.77e-05,2022-02-05 16:00:00.000
1644105600000,0.0001,2022-02-06 00:00:00.000
1644134400000,0.0001,2022-02-06 08:00:00.000
1644163200000,0.0001,2022-02-06 16:00:00.000
1644192000003,0.0001,2022-02-07 00:00:00.003
1644220800014,8.214e-05,2022-02-07 08:00:00.014
1644249600003,0.0001,2022-02-07 16:00:00.003
1644278400001,0.0001,2022-02-08 00:00:00.001
1644307200003,0.0001,2022-02-08 08:00:00.003
1644336000002,0.0001,2022-02-08 16:00:00.002
1644364800000,0.0001,2022-02-09 00:00:00.000
1644393600005,0.0001,2022-02-09 08:00:00.005
1644422400001,-2.97e-06,2022-02-09 16:00:00.001
1644451200012,-4.788e-05,2022-02-10 00:00:00.012
1644480000000,0.0001,2022-02-10 08:00:00.000
1644508800006,-4.647e-05,2022-02-10 16:00:00.006
1644537600000,0.0001,2022-02-11 00:00:00.000
1644566400009,0.0001,2022-02-11 08:00:00.009
1644595200015,0.0001,2022-02-11 16:00:00.015
1644624000020,0.0001,2022-02-12 00:00:00.020
1644652800001,0.0001,2022-02-12 08:00:00.001
1644681600007,0.0001,2022-02-12 16:00:00.007
1644710400022,-1.33e-05,2022-02-13 00:00:00.022
1644739200001,4.075e-05,2022-02-13 08:00:00.001
1644768000007,-2.702e-05,2022-02-13 16:00:00.007
1644796800005,-5.924e-05,2022-02-14 00:00:00.005
1644825600013,0.0001,2022-02-14 08:00:00.013
1644854400019,-1.954e-05,2022-02-14 16:00:00.019
1644883200012,1.585e-05,2022-02-15 00:00:00.012
1644912000005,5.125e-05,2022-02-15 08:00:00.005
1644940800011,8.845e-05,2022-02-15 16:00:00.011
1644969600009,2.343e-05,2022-02-16 00:00:00.009
1644998400001,0.0001,2022-02-16 08:00:00.001
1645027200014,0.0001,2022-02-16 16:00:00.014
1645056000018,0.0001,2022-02-17 00:00:00.018
1645084800000,0.0001,2022-02-17 08:00:00.000
1645113600010,0.0001,2022-02-17 16:00:00.010
1645142400000,9.312e-05,2022-02-18 00:00:00.000
1645171200002,-7.88e-06,2022-02-18 08:00:00.002
1645200000000,0.0001,2022-02-18 16:00:00.000
1645228800007,0.0001,2022-02-19 00:00:00.007
1645257600000,0.0001,2022-02-19 08:00:00.000
1645286400023,0.0001,2022-02-19 16:00:00.023
1645315200001,0.0001,2022-02-20 00:00:00.001
1645344000003,0.0001,2022-02-20 08:00:00.003
1645372800001,0.0001,2022-02-20 16:00:00.001
1645401600000,0.0001,2022-02-21 00:00:00.000
1645430400001,-0.00012287,2022-02-21 08:00:00.001
1645459200005,4.391e-05,2022-02-21 16:00:00.005
1645488000005,6.505e-05,2022-02-22 00:00:00.005
1645516800000,-1.22e-06,2022-02-22 08:00:00.000
1645545600000,-3.617e-05,2022-02-22 16:00:00.000
1645574400002,2.329e-05,2022-02-23 00:00:00.002
1645603200005,3.454e-05,2022-02-23 08:00:00.005
1645632000010,7.518e-05,2022-02-23 16:00:00.010
1645660800008,5.17e-06,2022-02-24 00:00:00.008
1645689600003,-2.605e-05,2022-02-24 08:00:00.003
1645718400001,-1.108e-05,2022-02-24 16:00:00.001
